1	0.294477790594101	0.0114845940843225
1	0.282635539770126	0.0114145660772920
1	0.270791649818420	0.0113445380702615
1	0.258946090936661	0.0112745100632310
1	0.247098833322525	0.0112044820562005
1	0.235249936580658	0.0111344540491700
1	0.223399356007576	0.0110644260421395
1	0.211547121405602	0.0109943980351090
1	0.199693217873573	0.0109243700280786
1	0.187837630510330	0.0108543420210481
1	0.175980389118195	0.0107843140140176
1	0.164121478796005	0.0107142860069871
1	0.152260899543762	0.0106442579999566
1	0.140398666262627	0.0105742299929261
1	0.128534749150276	0.0105042019858956
1	0.116669170558453	0.0104341739788651
1	0.104801923036575	0.0103641459718347
1	0.0929330065846443	0.0102941179648042
1	0.0810624286532402	0.0102240899577737
1	0.0691901743412018	0.0101540619507432
1	0.0573162585496903	0.0100840339437127
1	0.0454406775534153	0.0100140059366822
1	0.0335634276270866	0.00994397792965174
1	0.0216845069080591	0.00987394992262125
1	0.00980392191559076	0.00980392191559076
0.994635581970215	0.00995975639671087	0.00995975639671087
0.987310409545898	0.0101124430075288	0.0101124430075288
0.979985237121582	0.0102619817480445	0.0102619817480445
0.972660005092621	0.0104083735495806	0.0104083735495806
0.965334832668304	0.0105516165494919	0.0105516165494919
0.958009660243988	0.0106917116791010	0.0106917116791010
0.950684428215027	0.0108286598697305	0.0108286598697305
0.943359255790710	0.0109624592587352	0.0109624592587352
0.936034083366394	0.0110931117087603	0.0110931117087603
0.928708851337433	0.0112206162884831	0.0112206162884831
0.921383678913117	0.0113449729979038	0.0113449729979038
0.914058506488800	0.0114661818370223	0.0114661818370223
0.906733334064484	0.0115842428058386	0.0115842428058386
0.899408102035523	0.0116991559043527	0.0116991559043527
0.892082929611206	0.0118109211325645	0.0118109211325645
0.884757757186890	0.0119195384904742	0.0119195384904742
0.877432525157929	0.0120250079780817	0.0120250079780817
0.870107352733612	0.0121273305267096	0.0121273305267096
0.862782180309296	0.0122265042737126	0.0122265042737126
0.855456948280335	0.0123225310817361	0.0123225310817361
0.848131775856018	0.0124154100194573	0.0124154100194573
0.840806603431702	0.0125051401555538	0.0125051401555538
0.833481431007385	0.0125917233526707	0.0125917233526707
0.826156198978424	0.0126751586794853	0.0126751586794853
0.818831026554108	0.0127554461359978	0.0127554461359978
0.811505854129791	0.0128325857222080	0.0128325857222080
0.804180622100830	0.0129065774381161	0.0129065774381161
0.796855449676514	0.0129774212837219	0.0129774212837219
